-0.159237, -0.875978, 1
-0.441809, -0.452660, 0
0.276801, 0.838369, 0
0.133543, 0.035563, 1
-0.623281, -0.133026, 0
0.060913, 0.297474, 1
-0.298248, -0.892827, 1
0.151861, 0.250514, 1
0.567113, -0.218666, 1
-0.470078, 0.296817, 0
0.904851, 0.067857, 0
-0.170368, 0.362597, 1
-0.396197, -0.446636, 0
0.137023, -0.419263, 1
0.158680, -0.344999, 0
-0.767597, -0.079783, 1
0.061255, 0.751495, 1
0.873388, 0.436534, 0
0.393095, -0.905116, 1
0.159187, -0.752097, 0
-0.247016, -0.386933, 1
-0.815486, 0.155896, 1
-0.162961, -0.106024, 0
0.708275, -0.257303, 0
-0.125271, 0.960516, 0
-0.396771, -0.253016, 1
-0.310791, 0.750618, 1
0.594232, -0.544742, 0
0.293907, -0.712366, 0
-0.259464, 0.521990, 0
0.628100, -0.681967, 0
-0.275668, -0.797746, 0
0.222501, -0.860309, 0
-0.171033, -0.786787, 0
-0.454874, -0.286379, 1
0.886779, 0.262065, 0
-0.847866, 0.145339, 1
-0.844299, -0.109837, 1
0.483001, 0.002373, 0
0.215101, 0.543970, 0
0.147696, 0.681286, 1
0.345899, 0.262637, 0
0.005282, -0.386011, 1
-0.569865, 0.765347, 0
0.411308, 0.301628, 0
-0.810063, -0.436337, 1
-0.591350, 0.620145, 1
0.163717, -0.743470, 0
0.320359, 0.215415, 0
0.163640, 0.925770, 0
-0.399014, 0.368114, 0
-0.228793, -0.328041, 1
0.415030, 0.639225, 1
0.286221, -0.220941, 0
-0.175027, -0.967437, 1
-0.220120, 0.580394, 0
-0.159356, 0.265341, 1
-0.895660, -0.092837, 1
-0.241692, -0.910040, 1
-0.300411, -0.335290, 1
0.257787, 0.744358, 1
-0.790382, 0.384509, 1
-0.211327, 0.110790, 1
-0.673170, 0.079834, 0
0.154381, -0.295316, 0
-0.105495, 0.913134, 0
0.028373, 0.566206, 0
0.085801, -0.981575, 1
-0.361591, -0.245642, 1
-0.223139, -0.457232, 1
0.529571, -0.789621, 1
-0.455856, 0.853523, 0
-0.903239, 0.285756, 1
-0.644573, -0.448379, 0
-0.407208, 0.269444, 0
0.098107, 0.331227, 1
0.333950, 0.703159, 1
-0.330610, -0.114142, 1
0.220257, -0.333775, 0
-0.787074, -0.400972, 1
0.141300, 0.984089, 0
0.960457, -0.258382, 1
0.203256, -0.522157, 1
0.657381, 0.162152, 1
-0.435684, -0.895825, 1
0.284040, -0.572638, 1
0.117486, -0.366947, 0
-0.211955, -0.780888, 0
-0.232074, 0.893545, 0
-0.378377, -0.390357, 1
0.089753, -0.578739, 1
-0.461471, -0.317609, 0
0.663474, -0.431043, 0
0.279526, 0.627682, 1
-0.023281, -0.309650, 0
-0.356319, -0.249181, 1
0.464045, 0.700976, 0
-0.534182, 0.725075, 1
-0.016471, 0.828128, 1
-0.650300, 0.167109, 0
0.529571, -0.148801, 1
0.772887, -0.067653, 0
0.339995, 0.153062, 0
0.272590, -0.435632, 1
-0.705680, 0.134643, 0
-0.414085, 0.571876, 1
0.573457, -0.119905, 1
0.026938, -0.028660, 1
-0.379624, -0.784362, 1
0.505180, 0.272639, 1
-0.106471, 0.642748, 1
0.594989, -0.749258, 1
-0.208939, 0.431445, 0
0.578135, -0.536881, 0
-0.750087, -0.522317, 1
-0.667503, -0.692752, 1
-0.947126, -0.114515, 1
-0.291551, 0.554795, 0
-0.270699, 0.954186, 0
0.257295, -0.737125, 0
0.262511, 0.586635, 1
0.895190, -0.173401, 0
0.717077, -0.228095, 0
0.368180, -0.183617, 0
-0.061532, 0.025230, 0
0.191376, 0.587787, 1
0.205450, 0.069984, 1
-0.043941, -0.591146, 1
-0.206138, 0.834644, 1
-0.962223, -0.262675, 1
-0.318004, 0.408946, 0
-0.659954, 0.381213, 1
-0.305851, 0.692558, 1
-0.064102, -0.637255, 0
-0.165002, -0.261438, 0
-0.330105, 0.481459, 0
0.180828, 0.709720, 1
-0.068444, 0.840166, 1
0.445947, -0.706508, 0
-0.782389, -0.282967, 1
0.094543, -0.085467, 1
-0.144597, -0.124592, 0
-0.316348, 0.921019, 0
-0.170834, -0.483816, 1
-0.389429, 0.802562, 1
0.154301, -0.400687, 1
-0.815677, 0.570619, 0
-0.348832, 0.151109, 1
0.148285, -0.372552, 0
-0.138855, 0.913452, 0
0.156911, 0.182782, 1
0.812009, -0.374541, 0
-0.075010, 0.364796, 1
-0.985024, 0.154198, 0
-0.285056, -0.417529, 1
0.551390, -0.509947, 0
0.423937, -0.149106, 0
0.425061, -0.436091, 1
0.683388, 0.236994, 1
0.935443, -0.150627, 0
0.708963, 0.363655, 0
-0.748281, -0.404141, 1
-0.375155, 0.211571, 1
-0.513340, -0.199924, 0
0.124004, -0.939691, 1
-0.339850, 0.106751, 1
-0.255844, -0.619037, 0
0.431408, 0.069791, 0
0.306889, -0.393525, 1
-0.555227, 0.133027, 0
-0.306446, -0.410995, 1
-0.862276, 0.420027, 1
0.442442, 0.774052, 0
0.845733, 0.224914, 0
0.759423, -0.232050, 0
0.106168, -0.660272, 0
0.183449, 0.097761, 1
-0.862807, 0.416259, 1
0.519545, 0.254983, 1
-0.739495, -0.131583, 0
-0.354246, 0.265668, 1
0.887711, 0.281117, 0
0.514776, -0.572204, 0
0.597809, -0.691621, 0
0.519862, 0.752336, 0
0.858615, -0.106303, 0
-0.474787, -0.154440, 1
0.161972, 0.008009, 1
-0.196533, -0.369470, 1
0.126298, -0.417183, 1
0.383355, 0.843510, 0
0.356906, 0.192434, 0
0.464960, -0.009684, 0
0.347491, 0.074228, 0
0.696535, 0.178640, 1
-0.724635, -0.387154, 1
-0.895771, -0.270353, 1
-0.318604, 0.745034, 1
-0.774448, -0.010263, 1
-0.379815, 0.672251, 1
0.630515, -0.062754, 1
0.287628, 0.324391, 0
-0.305483, 0.294162, 1
0.918141, 0.151266, 0
-0.836961, 0.104719, 1
-0.375901, -0.160352, 1
-0.709571, -0.386615, 1
0.316298, -0.203009, 0
0.212840, -0.124043, 0
-0.389926, -0.101639, 1
-0.406520, -0.086960, 1
0.225697, 0.274076, 0
-0.782275, 0.340392, 1
0.057859, -0.207554, 0
-0.612959, -0.056960, 0
0.374940, -0.181635, 0
0.314966, -0.815450, 0
0.931062, -0.256278, 0
0.420901, 0.674148, 1
0.909490, 0.099762, 0
0.150184, 0.261708, 1
0.621240, 0.628258, 0
-0.747978, -0.024563, 0
0.625387, 0.070155, 1
-0.458006, -0.885944, 1
-0.720099, 0.328752, 1
-0.197208, 0.670065, 1
-0.296044, 0.563455, 0
-0.122179, 0.607331, 0
0.102811, -0.825976, 0
-0.436958, 0.314317, 0
-0.113280, 0.060692, 0
-0.421746, 0.828874, 0
0.522547, -0.531010, 0
0.201763, 0.407668, 0
-0.409641, 0.615246, 1
-0.163045, -0.872583, 1
0.090398, 0.098668, 1
0.604378, -0.691863, 0
-0.580022, -0.393352, 0
0.460278, 0.476353, 1
0.753471, -0.324690, 0
0.493263, 0.539225, 1
-0.382508, 0.877873, 0
-0.477451, 0.406830, 0
0.261667, 0.313410, 0
0.325160, -0.619812, 0
0.040330, -0.448054, 1
-0.607090, -0.715802, 1
-0.569250, 0.780851, 0
-0.805221, -0.215865, 1
-0.251972, -0.207361, 1
0.446031, -0.485451, 1
-0.626473, -0.447220, 0
0.115589, -0.206826, 0
0.274063, 0.203955, 0
-0.612165, -0.569856, 1
0.498291, -0.537836, 0
0.083032, -0.408630, 1
0.149104, -0.166442, 0
0.164342, 0.061560, 1
0.111583, -0.153403, 0
0.575527, 0.087949, 1
0.593071, -0.358539, 1
0.291645, -0.579641, 1
0.772794, -0.594734, 1
-0.381849, 0.280642, 0
0.250260, -0.052627, 0
0.873355, 0.396547, 0
0.531858, -0.353697, 1
0.387648, -0.814282, 0
0.889108, -0.023705, 0
-0.127204, 0.506360, 0
-0.633588, 0.408604, 1
0.534004, -0.258895, 1
-0.609383, 0.716820, 0
-0.267827, -0.646098, 0
0.870107, -0.064701, 0
0.167079, 0.345933, 0
-0.325542, -0.847611, 1
0.077846, -0.094555, 1
0.626240, -0.421197, 0
-0.568755, 0.060495, 0
0.788926, -0.023650, 0
-0.036891, -0.608487, 1
0.269981, -0.881157, 1
-0.181305, -0.211612, 0
0.318108, -0.294234, 0
-0.149422, -0.243088, 0
-0.349574, 0.925218, 0
0.621714, 0.504606, 1
0.707760, 0.550328, 0
-0.097091, 0.853137, 1
-0.128698, -0.058410, 0
0.373794, -0.125113, 0
-0.423403, 0.520932, 0
0.891577, -0.414561, 1
0.666489, 0.522537, 0
-0.151017, -0.160165, 0
-0.124889, -0.124881, 0
0.521216, -0.299237, 1
0.576082, -0.367384, 1
-0.737952, 0.393807, 1
0.255918, 0.408340, 0
-0.443917, 0.150230, 1
0.081926, 0.599875, 0
-0.429888, -0.231879, 1
0.972560, -0.206272, 1
-0.290292, 0.373200, 0
0.074624, -0.115739, 1
-0.504164, 0.722739, 1
-0.568291, 0.079226, 0
0.347229, -0.207894, 0
-0.718011, 0.432232, 1
-0.832574, 0.167902, 1
-0.529587, 0.129291, 0
0.193910, 0.979703, 0
0.172685, 0.474346, 0
-0.508118, -0.003646, 0
0.877989, -0.251086, 0
0.012785, 0.769777, 1
-0.579253, 0.326168, 0
0.862963, 0.168414, 0
-0.580597, -0.331053, 0
0.140858, 0.889818, 0
-0.297553, -0.406833, 1
0.128074, -0.538272, 1
-0.189100, 0.568029, 0
0.115863, 0.516795, 0
-0.738140, -0.289511, 1
-0.771535, 0.130878, 1
-0.850696, -0.319544, 1
-0.867931, 0.391424, 1
0.700064, 0.073451, 1
-0.209036, 0.870384, 0
0.207574, -0.174621, 0
-0.014999, -0.530634, 1
0.806966, -0.324665, 0
-0.189597, 0.158872, 1
0.706477, -0.175262, 1
0.164486, -0.881537, 1
-0.192281, -0.936718, 1
-0.970097, -0.070210, 1
-0.235842, 0.724483, 1
0.047778, -0.442771, 1
0.795551, 0.123476, 0
-0.259332, 0.133546, 1
-0.381191, -0.834022, 1
0.298141, 0.021537, 0
-0.701623, 0.190120, 0
-0.951516, -0.068508, 1
0.398750, 0.768959, 0
0.049220, 0.544333, 0
0.130462, -0.081531, 1
-0.605209, 0.004739, 0
-0.849013, -0.074566, 1
0.695146, -0.425380, 0
-0.705913, 0.695765, 0
0.181045, -0.441834, 1
-0.681756, -0.111965, 0
-0.458294, -0.570436, 0
-0.009918, -0.347303, 0
-0.761835, 0.303478, 1
-0.002786, -0.744469, 0
0.023090, -0.998318, 1
0.499920, 0.196383, 1
-0.860170, -0.211345, 1
0.109937, 0.238148, 1
-0.446858, 0.811285, 0
0.575509, -0.804120, 1
0.057947, 0.072356, 1
0.039151, -0.830457, 0
0.106580, -0.323889, 0
-0.841664, 0.032424, 1
-0.053867, -0.984488, 1
-0.263611, 0.421043, 0
-0.690717, -0.135089, 0
0.825338, -0.481592, 0
0.412469, 0.824956, 0
0.225026, 0.431805, 0
0.659158, 0.309936, 1
0.705246, 0.560875, 0
-0.454615, 0.585050, 1
-0.097462, 0.278129, 1
0.042900, -0.214044, 0
0.120961, -0.329906, 0
-0.684035, -0.649691, 1
0.011353, -0.328601, 0
0.602701, 0.529163, 1
-0.270825, -0.028972, 1
0.062341, 0.597567, 0
0.389690, -0.612980, 0
0.432134, 0.037060, 0
0.189480, 0.075590, 1
0.558407, 0.491234, 1
0.057923, -0.145639, 0
0.132570, -0.427957, 1
0.326588, 0.639400, 1
0.613842, 0.548358, 0
-0.342142, -0.438329, 1
0.799147, 0.341798, 0
-0.338585, 0.243562, 1
-0.549379, -0.613981, 1
-0.540671, 0.031675, 0
-0.694907, -0.152972, 0
0.662661, -0.452891, 0
0.376523, -0.514304, 1
0.372657, -0.024987, 0
0.210464, -0.527912, 1
-0.911321, 0.101049, 1
-0.416083, -0.454611, 0
-0.539959, -0.182713, 0
0.549590, 0.713112, 0
-0.305984, 0.735310, 1
0.098219, -0.612394, 1
0.546312, 0.236336, 1
-0.405193, 0.081451, 1
0.817422, 0.051683, 0
0.299778, 0.681363, 1
0.547021, -0.742452, 0
-0.887737, 0.047039, 1
0.511626, -0.732251, 0
0.345712, -0.611523, 0
0.627018, -0.546008, 0
0.068019, -0.945431, 1
0.248749, -0.405468, 1
-0.590202, 0.085178, 0
-0.887961, -0.143186, 1
-0.075782, -0.283857, 0
-0.694342, -0.150420, 0
0.070743, -0.604595, 1
0.311272, 0.848295, 0
0.100744, -0.812931, 0
0.185258, 0.218966, 1
-0.613690, 0.601503, 1
-0.245184, -0.774106, 0
0.151202, 0.450690, 0
-0.347546, 0.274842, 1
-0.605168, 0.481497, 1
0.175237, -0.035795, 1
-0.925408, 0.372935, 0
-0.194359, 0.639709, 1
-0.757411, 0.535054, 1
0.266427, -0.507836, 1
0.346285, 0.367299, 0
0.615396, -0.248130, 1
0.464307, -0.659011, 0
-0.152116, 0.724411, 1
0.855153, 0.107408, 0
-0.322503, 0.794348, 1
-0.122544, 0.016399, 0
0.710129, 0.700729, 0
0.553807, 0.611561, 0
-0.661626, -0.627320, 1
-0.278190, -0.262446, 1
0.829547, -0.458710, 0
-0.223433, -0.562170, 0
0.638108, -0.146897, 1
0.790152, 0.193114, 0
-0.054325, 0.172504, 1
-0.010992, -0.032415, 1
0.701021, 0.570382, 0
-0.486913, 0.388575, 0
0.090380, -0.104921, 1
0.053807, 0.274685, 1
0.651032, -0.433765, 0
0.325595, -0.625417, 0
-0.072064, 0.064187, 0
0.332256, -0.929270, 1
0.279079, -0.296730, 0
-0.530510, 0.672979, 1
-0.012311, -0.825821, 0
-0.871469, -0.334038, 1
0.318669, -0.433371, 1
-0.351910, 0.059555, 1
-0.785045, 0.510172, 1
-0.947813, -0.246985, 1
-0.449427, 0.223272, 0
0.312931, 0.080576, 0
0.711705, 0.154687, 1
0.006738, 0.793559, 1
0.012016, -0.364909, 0
-0.178120, 0.348243, 1
-0.837585, 0.460787, 1
-0.006142, -0.653310, 0
-0.294331, 0.143245, 1
-0.212240, 0.393652, 0
-0.683584, 0.102551, 0
-0.776956, -0.362618, 1
-0.352008, -0.832342, 1
0.989096, 0.143876, 0
-0.008986, -0.152316, 0
-0.381395, 0.287822, 0
-0.518536, -0.190931, 0
-0.469585, 0.210235, 0
-0.275115, 0.193844, 1
-0.228071, -0.083421, 0
-0.301824, 0.058059, 1
0.524943, 0.083761, 1
0.294896, -0.725667, 0
-0.419943, -0.373105, 0
-0.327356, -0.074077, 1
0.250325, 0.189462, 0
-0.129732, -0.874108, 1
-0.101876, -0.397769, 1
-0.814150, -0.117371, 1
-0.446109, -0.433366, 0
0.178435, -0.167130, 0
0.193765, 0.682787, 1
-0.054335, 0.234458, 1
0.853479, -0.175059, 0
0.663218, 0.362370, 1
-0.283035, 0.620321, 1
-0.763567, 0.060431, 1
0.118784, 0.190709, 1
-0.476898, 0.279782, 0
-0.325880, -0.280555, 1
0.198558, -0.844578, 0
0.487561, -0.078018, 1
0.276228, -0.593341, 1
0.764705, 0.067769, 0
0.719221, 0.380481, 0
-0.258647, 0.472766, 0
-0.384129, 0.127533, 1
0.849606, 0.094979, 0
0.563564, -0.264671, 1
-0.580799, 0.260087, 0
0.056996, 0.165093, 1
-0.467791, -0.878579, 1
0.644103, -0.051840, 1
-0.944821, -0.161918, 1
0.360735, 0.905534, 0
0.414027, -0.539333, 0
-0.232339, -0.430885, 1
0.294802, -0.949280, 1
0.816188, -0.289856, 0
0.527216, -0.293731, 1
0.534469, -0.477857, 0
0.775370, -0.477316, 0
-0.109939, 0.800871, 1
-0.550120, 0.613163, 1
0.797709, 0.083462, 0
-0.057822, 0.440625, 0
0.483924, 0.791445, 0
-0.246378, 0.464085, 0
-0.827211, -0.561646, 1
0.335873, -0.135491, 0
-0.121278, 0.053143, 0
-0.732117, -0.133300, 0
0.036417, 0.878182, 0
0.065944, 0.364785, 0
0.219335, -0.710424, 0
0.841168, -0.122356, 0
0.509471, -0.348493, 1
-0.897377, 0.366118, 0
-0.559591, 0.633619, 1
0.974850, 0.022712, 0
0.803479, -0.579485, 1
-0.318963, 0.327833, 0
-0.061619, 0.944543, 0
-0.610870, 0.634901, 1
-0.668009, -0.495892, 1
-0.063470, 0.134682, 0
-0.537764, 0.466924, 1
-0.879008, 0.323095, 1
-0.250849, -0.961937, 1
0.279264, -0.372404, 1
0.135436, -0.571095, 1
0.323402, -0.303315, 1
-0.674584, -0.402254, 0
0.728725, 0.213162, 1
-0.107205, 0.049002, 0
0.663583, 0.059942, 1
0.109614, -0.223303, 0
-0.020370, 0.173680, 1
-0.169738, 0.692487, 1
-0.034697, -0.458042, 1
-0.823613, 0.124383, 1
-0.543958, -0.635039, 1
-0.461766, 0.356552, 0
0.528399, 0.526428, 1
-0.344814, 0.297493, 0
-0.167737, -0.091951, 0
-0.352427, 0.168591, 1
-0.472857, -0.681149, 1
-0.095046, -0.499664, 1
0.787772, -0.209139, 0
0.326791, 0.223218, 0
-0.429037, 0.488203, 0
0.235453, -0.932675, 1
-0.355402, -0.852839, 1
0.937582, -0.221197, 0
-0.630589, 0.621681, 1
-0.333510, 0.740061, 1
-0.880106, 0.439091, 0
0.762723, 0.388916, 0
-0.841077, -0.352302, 1
-0.921886, 0.341293, 0
0.064566, -0.377890, 0
0.438809, -0.058893, 0
-0.494003, -0.235071, 0
0.550629, -0.208046, 1
0.214764, -0.778264, 0
0.092904, -0.846908, 0
0.422949, -0.563948, 0
0.396437, -0.231268, 1
-0.694128, 0.474588, 1
0.788040, -0.363393, 0
0.098719, 0.695494, 1
0.000445, 0.425203, 0
-0.479241, -0.240395, 1
-0.436346, -0.858458, 1
-0.480101, 0.643931, 1
0.642335, 0.360648, 1
0.697794, -0.081261, 1
0.719655, 0.291474, 1
0.596713, -0.386708, 0
0.174739, 0.573607, 0
-0.382194, 0.484655, 0
-0.184792, -0.590711, 0
-0.794830, -0.040258, 1
0.082591, 0.574257, 0
-0.112127, -0.437332, 1
0.410448, -0.832382, 1
0.130567, 0.949274, 0
0.453391, -0.715491, 0
0.612586, 0.048005, 1
-0.075991, 0.226649, 1
-0.291279, 0.713185, 1
-0.053613, -0.195852, 0
0.402418, -0.761537, 0
-0.468811, 0.654942, 1
-0.606604, -0.385439, 0
0.772640, -0.218548, 0
0.608342, 0.626034, 0
0.561973, 0.523130, 1
-0.790173, 0.335217, 1
-0.513019, -0.081208, 0
-0.404896, 0.642704, 1
-0.317271, -0.238252, 1
-0.021192, 0.017726, 0
0.053678, 0.416004, 0
-0.609504, -0.241106, 0
0.718221, -0.242648, 0
-0.431382, 0.091905, 1
0.868613, 0.218160, 0
0.423745, 0.657901, 1
0.223787, 0.171799, 1
0.578923, -0.600259, 0
-0.338522, 0.271407, 1
-0.323884, 0.029984, 1
-0.396428, -0.556709, 0
0.766781, -0.108245, 0
0.194064, 0.021977, 1
0.143312, 0.116524, 1
0.525754, -0.309599, 1
-0.180010, 0.702166, 1
0.551634, -0.303992, 1
0.140692, -0.813737, 0
-0.933771, -0.190967, 1
-0.561875, 0.601381, 1
-0.376851, 0.363207, 0
0.808980, -0.360446, 0
-0.001243, -0.831349, 0
-0.222378, 0.271507, 1
-0.792864, 0.338115, 1
-0.284321, -0.481478, 1
0.888799, 0.410893, 0
-0.627267, -0.166834, 0
-0.029810, -0.826885, 0
0.911252, -0.071855, 0
-0.219063, 0.588136, 0
0.173659, -0.808886, 0
-0.779154, 0.506487, 1
0.156907, -0.154239, 0
0.102575, 0.391290, 0
0.283545, 0.114322, 0
-0.406629, 0.287978, 0
0.859784, 0.123851, 0
-0.029879, 0.042170, 0
0.746496, 0.317859, 0
0.693461, -0.174352, 1
-0.378200, -0.618600, 0
0.309659, -0.782746, 0
-0.561533, -0.069116, 0
-0.283316, 0.282090, 1
-0.453099, 0.711155, 1
0.291872, 0.743526, 1
0.137116, 0.830211, 1
0.025164, 0.096710, 0
0.360928, 0.561197, 1
-0.442497, -0.327114, 1
0.534755, 0.641455, 0
0.287355, -0.461470, 1
0.363289, -0.254245, 0
-0.203097, -0.314240, 1
0.565480, -0.490720, 0
0.284487, 0.319509, 0
-0.554205, 0.764434, 0
0.877092, 0.452726, 0
-0.430832, 0.069590, 1
-0.120483, -0.478921, 1
0.992741, -0.078045, 1
0.878368, 0.466012, 0
-0.947529, -0.094082, 1
0.627899, 0.461319, 1
-0.845094, -0.201457, 1
0.418079, 0.769657, 0
-0.533628, 0.357602, 0
0.591492, -0.421482, 0
-0.179120, -0.213493, 0
0.395680, -0.534667, 1
-0.007066, 0.260952, 1
0.955880, -0.188016, 0
0.937829, -0.131107, 0
-0.712947, -0.623007, 1
-0.332146, 0.450807, 0
-0.249117, 0.035731, 1
-0.415279, 0.337296, 0
0.209535, -0.653825, 0
0.619773, -0.159915, 1
0.265846, 0.665983, 1
0.407127, -0.549653, 0
-0.006730, -0.766826, 0
-0.414591, 0.703343, 1
-0.502211, -0.071545, 1
0.564960, -0.417722, 0
-0.475640, -0.616027, 0
-0.489244, 0.160920, 0
0.279648, 0.906518, 0
0.576804, -0.083074, 1
-0.880930, 0.128756, 1
-0.151524, -0.363239, 1
0.880967, -0.441036, 1
0.081188, 0.154789, 1
-0.281370, 0.426048, 0
0.564786, 0.616158, 0
0.497200, -0.423141, 1
-0.188928, -0.787554, 0
0.700465, -0.091074, 1
-0.482352, -0.329848, 0
0.881338, -0.156589, 0
0.672684, -0.098487, 1
0.245168, 0.180662, 0
0.037549, -0.211955, 0
-0.280557, -0.195282, 1
-0.091243, 0.819994, 1
0.437032, -0.101315, 0
0.283344, -0.953645, 1
0.954564, 0.061358, 0
-0.156421, -0.959942, 1
-0.197337, 0.277724, 1
0.279728, 0.338189, 0
-0.428930, -0.295278, 1
0.559493, -0.056434, 1
-0.267039, 0.041590, 1
-0.413904, 0.362492, 0
0.799052, -0.398767, 0
-0.076485, 0.402863, 0
0.800090, -0.499303, 0
-0.072131, -0.530369, 1
-0.598668, -0.260223, 0
-0.537280, 0.071355, 0
-0.948113, -0.061055, 1
0.409163, 0.503616, 1
-0.930521, -0.157915, 1
0.585451, -0.138424, 1
0.648712, 0.582904, 0
0.543692, 0.751543, 0
0.669657, 0.682929, 0
0.681138, 0.367375, 1
-0.248803, 0.259074, 1
-0.070639, 0.633618, 1
0.643099, -0.274110, 1
-0.228679, -0.320438, 1
-0.282131, 0.686499, 1
0.829278, -0.113308, 0
-0.559680, -0.190340, 0
0.158921, -0.139287, 0
0.096462, -0.648543, 0
-0.239647, -0.442069, 1
0.161475, 0.015524, 1
0.312884, 0.508199, 1
-0.355847, 0.084234, 1
0.232191, -0.269736, 0
0.173659, 0.931687, 0
-0.386085, -0.152806, 1
0.481465, 0.751379, 0
-0.582109, -0.062623, 0
-0.351152, -0.244903, 1
0.607897, -0.296199, 1
0.246897, 0.521915, 0
0.301645, 0.640695, 1
0.931576, 0.119081, 0
-0.043053, 0.684717, 1
-0.748929, -0.382832, 1
-0.204438, 0.876683, 0
0.635974, 0.442307, 1
0.319811, -0.842153, 0
0.686147, -0.482939, 0
-0.134855, 0.362562, 1
0.836613, 0.073339, 0
0.622772, 0.388175, 1
0.262709, -0.353573, 1
-0.528793, 0.172873, 0
0.663069, -0.717972, 1
0.440275, 0.026578, 0
0.796855, -0.396073, 0
0.621400, 0.443124, 1
-0.200476, 0.461421, 0
0.319131, 0.769402, 1
-0.595346, -0.134278, 0
-0.682618, -0.513774, 1
0.591646, -0.185246, 1
-0.443818, 0.234367, 0
0.769258, 0.082546, 0
-0.466688, -0.243250, 1
0.890985, 0.121023, 0
0.438181, -0.342429, 1
-0.370887, -0.496835, 0
-0.626477, -0.313448, 0
0.606659, -0.506201, 0
-0.859096, 0.452197, 0
-0.733664, 0.244093, 1
0.825163, 0.481004, 0
0.847493, 0.380061, 0
-0.338282, 0.820795, 1
0.600788, 0.021636, 1
-0.650943, 0.182390, 0
-0.042985, 0.164872, 1
-0.753720, 0.483024, 1
0.032315, -0.185505, 0
-0.507631, -0.364512, 0
0.052097, -0.317794, 0
-0.491743, -0.475298, 0
0.685735, -0.126507, 1
-0.422742, 0.213959, 0
0.334242, -0.336627, 1
0.780562, 0.053029, 0
-0.500489, 0.151155, 0
-0.289345, 0.319689, 1
0.566103, -0.171591, 1
-0.706616, -0.224727, 0
-0.716005, -0.524513, 1
0.630281, -0.283299, 1
0.074350, -0.652704, 0
-0.390687, -0.626758, 0
0.423697, 0.623260, 1
0.005739, -0.276513, 0
-0.187989, -0.149934, 0
0.801400, -0.110814, 0
-0.066095, 0.641887, 1
-0.174413, 0.727143, 1
0.657836, -0.178651, 1
-0.297731, -0.531426, 0
0.572442, 0.270855, 1
0.521538, -0.091870, 1
0.968257, 0.099279, 0
-0.222082, 0.577354, 0
-0.100106, -0.432206, 1
0.715599, -0.016483, 1
0.224856, -0.345481, 0
0.247061, -0.485216, 1
0.122494, 0.832846, 1
0.249421, 0.716950, 1
0.725328, 0.676431, 0
0.975854, -0.098906, 0
0.168354, 0.062920, 1
0.842466, 0.209826, 0
0.685066, -0.068254, 1
-0.831510, 0.547613, 0
-0.390124, 0.031906, 1
0.862100, -0.240881, 0
-0.871570, -0.330130, 1
-0.183899, 0.689690, 1
0.117584, -0.244732, 0
0.512520, 0.748551, 0
-0.037901, -0.133512, 0
0.395120, 0.044483, 0
-0.477329, -0.874588, 1
-0.270513, -0.184882, 1
0.741538, -0.174350, 0
0.058989, -0.196526, 0
0.151498, -0.572965, 1
0.174380, -0.325973, 0
-0.090098, 0.826091, 1
-0.125167, -0.820440, 0
-0.013918, -0.679230, 0
0.253121, 0.542331, 1
0.881980, -0.123518, 0
-0.075531, 0.705823, 1
-0.772951, 0.010080, 1
-0.109635, -0.502116, 1
-0.808540, -0.414052, 1
0.302685, -0.060188, 0
0.264984, 0.811080, 0
0.179586, -0.468071, 1
-0.025470, 0.355670, 1
-0.697796, 0.496509, 1
-0.567142, -0.576575, 0
0.134558, -0.293665, 0
0.174606, 0.788555, 1
0.956422, -0.182362, 0
0.046681, 0.065010, 1
0.153208, -0.611223, 1
-0.082840, 0.151323, 1
-0.354245, 0.293123, 0
-0.206557, 0.839107, 1
-0.293073, 0.128729, 1
-0.320284, 0.048996, 1
-0.185894, 0.334201, 1
-0.027601, 0.918399, 0
0.596964, 0.678559, 0
-0.339483, -0.220716, 1
-0.575308, 0.062350, 0
0.081048, 0.272192, 1
0.327726, -0.281828, 0
0.094905, -0.945460, 1
-0.678329, -0.127227, 0
-0.353730, -0.478576, 0
-0.039798, -0.500807, 1
-0.028632, 0.995102, 0
-0.691006, -0.391160, 1
0.315791, 0.354300, 0
0.318217, -0.380015, 1
-0.517802, -0.712346, 1
-0.301676, 0.320480, 0
-0.591978, 0.558265, 1
0.654238, -0.353332, 0
-0.604561, 0.712135, 0
0.483118, -0.658713, 0
0.051834, 0.379735, 0
-0.223887, 0.539471, 0
0.419662, -0.217159, 1
-0.598932, -0.327976, 0
-0.089996, -0.650426, 0
0.554844, 0.416326, 1
-0.250486, -0.691466, 0
-0.733376, -0.083352, 0
-0.678383, -0.648010, 1
-0.050497, 0.795903, 1
-0.374088, -0.679001, 0
-0.779818, 0.469261, 1
-0.695071, 0.092307, 0
0.008971, -0.472787, 1
-0.099502, 0.967176, 0
-0.815308, -0.001783, 1
0.088700, -0.242141, 0
0.081804, -0.506056, 1
-0.316341, -0.615771, 0
-0.744968, -0.312017, 1
0.274924, -0.139320, 0
-0.851029, 0.006722, 1
-0.272103, 0.868862, 0
0.174662, 0.677140, 1
-0.298783, -0.107681, 1
0.420244, -0.764143, 0
-0.681249, 0.462165, 1
0.784702, 0.403314, 0
0.819588, -0.220255, 0
-0.377322, -0.909411, 1
0.015861, -0.848486, 0
0.259458, -0.352481, 1
-0.665018, -0.461833, 1
-0.520356, 0.033383, 0
